# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
2.111691309557301821e+01 9.698803906958298748e-01 2.292420924268219126e-02 1.379124191672097439e-02 4.499128833665873989e-03 1.030107459614397654e-02 4.240613167751518253e-03 1.033973727452077059e-02
2.113173972643030396e+01 9.698497700124555365e-01 2.293293627434253579e-02 1.379120905028739102e-02 4.523894697445803026e-03 1.029776253215879643e-02 4.212270000571238966e-03 1.033973015672066779e-02
2.114657676737838443e+01 9.698191556056734441e-01 2.294154608816617244e-02 1.379125530786677600e-02 4.548345065016709543e-03 1.029422946403560531e-02 4.183837946481808005e-03 1.033958525485729682e-02
2.116142422572641024e+01 9.697885480596597496e-01 2.295003576913643220e-02 1.379138203493877370e-02 4.572470111044219312e-03 1.029047092834756670e-02 4.155321338252448635e-03 1.033929880083091050e-02
2.117628210878865147e+01 9.697579479585898277e-01 2.295840240223664258e-02 1.379159057698303541e-02 4.596260010193939025e-03 1.028648246166784762e-02 4.126724508652398864e-03 1.033886702654175996e-02
2.119115042388450476e+01 9.697273558866404963e-01 2.296664307245014150e-02 1.379188227947921938e-02 4.619704937131478839e-03 1.028225960056962374e-02 4.098051790450901039e-03 1.033828616389009455e-02
2.120602917833853951e+01 9.696967724279870193e-01 2.297475486476026341e-02 1.379225848790696651e-02 4.642795066522463661e-03 1.027779788162605686e-02 4.069307516417175821e-03 1.033755244477616540e-02
2.122091837948045168e+01 9.696661981668054375e-01 2.298273486415034275e-02 1.379272054774593505e-02 4.665520573032560028e-03 1.027309284141030878e-02 4.040496019320389230e-03 1.033666210110021841e-02
2.123581803464507800e+01 9.696356336872720139e-01 2.299058015560372439e-02 1.379326980447577455e-02 4.687871631327365958e-03 1.026814001649555171e-02 4.011621631929800959e-03 1.033561136476251162e-02
2.125072815117239244e+01 9.696050795735623451e-01 2.299828782410372890e-02 1.379390760357613981e-02 4.709838416072489875e-03 1.026293494345495612e-02 3.982688687014650751e-03 1.033439646766329094e-02
2.126564873640755238e+01 9.695745364098526942e-01 2.300585495463369767e-02 1.379463529052667344e-02 4.731411101933555817e-03 1.025747315886168728e-02 3.953701517344161004e-03 1.033301364170280921e-02
2.128057979770087371e+01 9.695440047803186578e-01 2.301327863217697556e-02 1.379545421080703715e-02 4.752579863576243333e-03 1.025175019928890006e-02 3.924664455687477786e-03 1.033145911878131061e-02
2.129552134240779893e+01 9.695134852691364991e-01 2.302055594171688660e-02 1.379636570989687533e-02 4.773334875666109672e-03 1.024576160130977881e-02 3.895581834813917604e-03 1.032972913079905665e-02
2.131047337788894680e+01 9.694829784604814815e-01 2.302768396823675831e-02 1.379737113327583406e-02 4.793666312868803160e-03 1.023950290149748185e-02 3.866457987492662087e-03 1.032781990965628283e-02
2.132543591151012308e+01 9.694524849385306453e-01 2.303465979671994596e-02 1.379847182642357853e-02 4.813564349849953038e-03 1.023296963642517966e-02 3.837297246492935802e-03 1.032572768725325413e-02
2.134040895064230625e+01 9.694220052575807101e-01 2.304148068536153102e-02 1.379966901630194989e-02 4.833019600660532628e-03 1.022615764762874364e-02 3.808103936250794089e-03 1.032344892231458998e-02
2.135539250266162625e+01 9.693915394901841953e-01 2.304814668514953979e-02 1.380096201894209784e-02 4.852029763814234842e-03 1.021906769373341281e-02 3.778882246842217140e-03 1.032098373078495918e-02
2.137038657494938931e+01 9.693610873194676847e-01 2.305466010466135016e-02 1.380234860565022169e-02 4.870598264639570095e-03 1.021170450815562895e-02 3.749636259731504734e-03 1.031833518496897209e-02
2.138539117489210994e+01 9.693306484174059046e-01 2.306102331712444123e-02 1.380382650349659159e-02 4.888728692462574431e-03 1.020407293813698456e-02 3.720370053272580111e-03 1.031550644183182666e-02
2.140040630988148962e+01 9.693002224559745805e-01 2.306723869576628866e-02 1.380539343955149330e-02 4.906424636609250933e-03 1.019617783091909292e-02 3.691087705819422020e-03 1.031250065833873644e-02
2.141543198731439546e+01 9.692698091071481059e-01 2.307330861381434381e-02 1.380704714088518484e-02 4.923689686405589676e-03 1.018802403374356909e-02 3.661793295726024824e-03 1.030932099145490111e-02
2.143046821459288864e+01 9.692394080429017622e-01 2.307923544449605457e-02 1.380878533456793983e-02 4.940527431177570324e-03 1.017961639385202982e-02 3.632490901346402401e-03 1.030597059814553247e-02
2.144551499912425285e+01 9.692090189352102758e-01 2.308502156103891395e-02 1.381060574767003883e-02 4.956941460251230655e-03 1.017095975848607281e-02 3.603184601034478424e-03 1.030245263537582848e-02
2.146057234832096228e+01 9.691786414560483731e-01 2.309066933667036983e-02 1.381250610726174333e-02 4.972935362952567682e-03 1.016205897488730442e-02 3.573878473144229909e-03 1.029877026011099400e-02
2.147564026960068873e+01 9.691482752773918907e-01 2.309618114461789787e-02 1.381448414041333908e-02 4.988512728607577551e-03 1.015291889029734142e-02 3.544576596029653387e-03 1.029492662931624260e-02
2.149071877038629808e+01 9.691179200712149999e-01 2.310155935810894595e-02 1.381653757419508237e-02 5.003677146542249467e-03 1.014354435195780058e-02 3.515283048044741919e-03 1.029092489995677220e-02
2.150580785810589646e+01 9.690875755094932043e-01 2.310680635037098279e-02 1.381866413567725722e-02 5.018432206082588248e-03 1.013394020711028999e-02 3.486001907543475990e-03 1.028676822899779637e-02
2.152090754019280894e+01 9.690572412642012301e-01 2.311192449463148751e-02 1.382086155193013553e-02 5.032781496554623001e-03 1.012411130299640388e-02 3.456737252879777539e-03 1.028245977340450784e-02
2.153601782408555110e+01 9.690269170073139149e-01 2.311691616411790454e-02 1.382312755002398398e-02 5.046728607284338593e-03 1.011406248685775902e-02 3.427493162407659142e-03 1.027800269014212016e-02
2.155113871722786456e+01 9.689966024108066511e-01 2.312178373205771298e-02 1.382545985702907793e-02 5.060277127597725966e-03 1.010379860593597738e-02 3.398273714481118632e-03 1.027340013617583994e-02
2.156627022706873831e+01 9.689662971466541652e-01 2.312652957167836421e-02 1.382785620001568405e-02 5.073430646820797744e-03 1.009332450747265665e-02 3.369082987454113075e-03 1.026865526847086686e-02
2.158141236106238736e+01 9.689360008868314056e-01 2.313115605620733040e-02 1.383031430605408639e-02 5.086192754279556145e-03 1.008264503870941187e-02 3.339925059680621221e-03 1.026377124399241100e-02
2.159656512666823858e+01 9.689057133033136537e-01 2.313566555887208373e-02 1.383283190221454989e-02 5.098567039300004253e-03 1.007176504688785286e-02 3.310804009514621820e-03 1.025875121970568071e-02
2.161172853135098038e+01 9.688754340680754140e-01 2.314006045290006863e-02 1.383540671556734297e-02 5.110557091208141681e-03 1.006068937924958252e-02 3.281723915310089286e-03 1.025359835257587046e-02
2.162690258258054499e+01 9.688451628530918569e-01 2.314434311151876422e-02 1.383803647318274620e-02 5.122166499329980187e-03 1.004942288303620895e-02 3.252688855420984588e-03 1.024831579956819207e-02
2.164208728783208358e+01 9.688148993303381529e-01 2.314851590795563227e-02 1.384071890213103145e-02 5.133398852991514182e-03 1.003797040548935239e-02 3.223702908201304257e-03 1.024290671764785041e-02
2.165728265458600532e+01 9.687846431717893614e-01 2.315258121543813108e-02 1.384345172948246022e-02 5.144257741518736340e-03 1.002633679385062267e-02 3.194770152005042656e-03 1.023737426378005036e-02
2.167248869032797742e+01 9.687543940494200978e-01 2.315654140719372589e-02 1.384623268230731653e-02 5.154746754237652349e-03 1.001452689536163308e-02 3.165894665186177667e-03 1.023172159493000548e-02
2.168770540254894286e+01 9.687241516352051995e-01 2.316039885644988541e-02 1.384905948767586707e-02 5.164869480474282640e-03 1.000254555726396918e-02 3.137080526098632530e-03 1.022595186806290329e-02
2.170293279874506709e+01 9.686939156011201701e-01 2.316415593643407142e-02 1.385192987265838720e-02 5.174629509554617285e-03 9.990397626799259884e-03 3.108331813096420256e-03 1.022006824014396083e-02
2.171817088641778426e+01 9.686636856191400691e-01 2.316781502037375609e-02 1.385484156432514706e-02 5.184030430804651562e-03 9.978087951209116749e-03 3.079652604533537810e-03 1.021407386813838816e-02
2.173341967307381850e+01 9.686334613612390676e-01 2.317137848149638038e-02 1.385779228974641682e-02 5.193075833550392893e-03 9.965621377735142672e-03 3.051046978763942256e-03 1.020797190901137630e-02
2.174867916622515907e+01 9.686032424993928913e-01 2.317484869302943035e-02 1.386077977599247009e-02 5.201769307117845229e-03 9.953002753618952689e-03 3.022519014141612781e-03 1.020176551972814399e-02
2.176394937338905677e+01 9.685730287055762666e-01 2.317822802820036429e-02 1.386380175013358224e-02 5.210114440833015122e-03 9.940236926102146223e-03 2.994072789020509051e-03 1.019545785725388745e-02
2.177923030208803112e+01 9.685428196517641419e-01 2.318151886023664746e-02 1.386685593924002514e-02 5.218114824021894381e-03 9.927328742426346983e-03 2.965712381754644078e-03 1.018905207855381675e-02
2.179452195984991292e+01 9.685126150099319098e-01 2.318472356236574508e-02 1.386994007038206897e-02 5.225774046010491294e-03 9.914283049833163067e-03 2.937441870697977530e-03 1.018255134059314025e-02
2.180982435420781229e+01 9.684824144520537414e-01 2.318784450781510853e-02 1.387305187062998560e-02 5.233095696124807211e-03 9.901104695564193897e-03 2.909265334204485989e-03 1.017595880033705241e-02
2.182513749270011161e+01 9.684522176501053625e-01 2.319088406981222039e-02 1.387618906705405039e-02 5.240083363690847817e-03 9.887798526861047571e-03 2.881186850628130423e-03 1.016927761475076505e-02
2.184046138287047967e+01 9.684220242760610553e-01 2.319384462158453203e-02 1.387934938672453176e-02 5.246740638034606656e-03 9.874369390965347798e-03 2.853210498322922544e-03 1.016251094079948479e-02
2.185579603226791434e+01 9.683918340018967674e-01 2.319672853635951215e-02 1.388253055671170334e-02 5.253071108482092882e-03 9.860822135118699205e-03 2.825340355642823754e-03 1.015566193544841997e-02
2.187114144844669994e+01 9.683616464995865591e-01 2.319953818736462600e-02 1.388573030408584048e-02 5.259078364359309581e-03 9.847161606562701217e-03 2.797580500941792420e-03 1.014873375566276506e-02
2.188649763896641076e+01 9.683314614411060450e-01 2.320227594782733882e-02 1.388894635591720987e-02 5.264765994992252895e-03 9.833392652538979276e-03 2.769935012573842420e-03 1.014172955840773709e-02
2.190186461139193597e+01 9.683012784984298404e-01 2.320494419097510891e-02 1.389217643927608860e-02 5.270137589706928513e-03 9.819520120289138010e-03 2.742407968892932556e-03 1.013465250064853572e-02
2.191724237329348313e+01 9.682710973435328938e-01 2.320754529003539804e-02 1.389541828123274682e-02 5.275196737829336915e-03 9.805548857054783782e-03 2.715003448253040710e-03 1.012750573935036758e-02
2.193263093224658178e+01 9.682409176483902646e-01 2.321008161823568186e-02 1.389866960885745469e-02 5.279947028685485523e-03 9.791483710077517749e-03 2.687725529008126116e-03 1.012029243147842886e-02
2.194803029583206566e+01 9.682107390849771233e-01 2.321255554880342908e-02 1.390192814922049103e-02 5.284392051601373083e-03 9.777329526598961887e-03 2.660578289512186608e-03 1.011301573399793832e-02
2.196344047163607982e+01 9.681805613252683074e-01 2.321496945496607373e-02 1.390519162939212079e-02 5.288535395902996608e-03 9.763091153860729496e-03 2.633565808119213078e-03 1.010567880387409738e-02
2.197886146725011969e+01 9.681503840412386541e-01 2.321732570995110531e-02 1.390845777644261760e-02 5.292380650916361784e-03 9.748773439104433877e-03 2.606692163183184710e-03 1.009828479807211438e-02
2.199429329027102042e+01 9.681202069048634451e-01 2.321962668698598561e-02 1.391172431744226202e-02 5.295931405967476031e-03 9.734381229571658842e-03 2.579961433058027779e-03 1.009083687355718205e-02
2.200973594830091784e+01 9.680900295881174067e-01 2.322187475929817987e-02 1.391498897946131554e-02 5.299191250382338965e-03 9.719919372504029834e-03 2.553377696097753995e-03 1.008333818729451395e-02
2.202518944894728747e+01 9.680598517629758204e-01 2.322407230011514293e-02 1.391824948957005349e-02 5.302163773486947597e-03 9.705392715143168827e-03 2.526945030656357720e-03 1.007579189624931842e-02
2.204065379982297657e+01 9.680296731014134126e-01 2.322622168266434695e-02 1.392150357483875299e-02 5.304852564607308481e-03 9.690806104730673512e-03 2.500667515087799490e-03 1.006820115738680209e-02
2.205612900854616498e+01 9.679994932754051318e-01 2.322832528017324677e-02 1.392474896233768071e-02 5.307261213069422966e-03 9.676164388508153719e-03 2.474549227746055888e-03 1.006056912767216288e-02
2.207161508274037232e+01 9.679693119569259263e-01 2.323038546586931458e-02 1.392798337913711375e-02 5.309393308199295003e-03 9.661472413717208871e-03 2.448594246985089182e-03 1.005289896407060568e-02
2.208711203003445789e+01 9.679391288179510777e-01 2.323240461298001561e-02 1.393120455230731705e-02 5.311252439322924207e-03 9.646735027599471352e-03 2.422806651158909350e-03 1.004519382354734230e-02
2.210261985806267049e+01 9.679089435304555344e-01 2.323438509473281163e-02 1.393441020891857118e-02 5.312842195766312794e-03 9.631957077396537115e-03 2.397190518621476925e-03 1.003745686306757763e-02
2.211813857446461640e+01 9.678787557664139118e-01 2.323632928435516790e-02 1.393759807604114630e-02 5.314166166855465584e-03 9.617143410350009053e-03 2.371749927726754179e-03 1.002969123959650787e-02
2.213366818688523452e+01 9.678485651978014914e-01 2.323823955507454270e-02 1.394076588074530908e-02 5.315227941916382190e-03 9.602298873701505671e-03 2.346488956828733739e-03 1.002190011009934309e-02
2.214920870297484257e+01 9.678183714965932216e-01 2.324011828011840475e-02 1.394391135010133835e-02 5.316031110275063962e-03 9.587428314692657619e-03 2.321411684281425580e-03 1.001408663154130380e-02
2.216476013038914772e+01 9.677881743347640509e-01 2.324196783271421929e-02 1.394703221117950254e-02 5.316579261257516585e-03 9.572536580565045236e-03 2.296522188438758581e-03 1.000625396088757578e-02
2.218032247678923241e+01 9.677579733842888166e-01 2.324379058608944462e-02 1.395012619105007699e-02 5.316875984189738807e-03 9.557628518560274886e-03 2.271824547654711490e-03 9.998405255103363920e-03
2.219589574984154012e+01 9.677277683171426892e-01 2.324558891347155640e-02 1.395319101678333361e-02 5.316924868397735447e-03 9.542708975919970277e-03 2.247322840283277369e-03 9.990543671153881769e-03
2.221147995721788604e+01 9.676975588053006172e-01 2.324736518808799904e-02 1.395622441544953560e-02 5.316729503207506986e-03 9.527782799885755119e-03 2.223021144678463592e-03 9.982672366004342879e-03
2.222707510659550678e+01 9.676673445207376600e-01 2.324912178316626554e-02 1.395922411411897046e-02 5.316293477945056509e-03 9.512854837699218427e-03 2.198923539194203372e-03 9.974794496619936515e-03
2.224268120565702134e+01 9.676371251354284331e-01 2.325086107193379339e-02 1.396218783986189968e-02 5.315620381936385364e-03 9.497929936601963094e-03 2.175034102184471557e-03 9.966913219965869292e-03
2.225829826209042395e+01 9.676069003213482178e-01 2.325258542761806171e-02 1.396511331974860035e-02 5.314713804507494900e-03 9.483012943835609360e-03 2.151356912003262942e-03 9.959031693007347821e-03
2.227392628358910542e+01 9.675766697504720737e-01 2.325429722344652533e-02 1.396799828084934261e-02 5.313577334984389937e-03 9.468108706641780933e-03 2.127896047004569288e-03 9.951153072709590861e-03
2.228956527785188158e+01 9.675464330947750602e-01 2.325599883264665643e-02 1.397084045023439837e-02 5.312214562693072691e-03 9.453222072262080708e-03 2.104655585542367612e-03 9.943280516037798084e-03
2.230521525258297189e+01 9.675161900262316816e-01 2.325769262844591331e-02 1.397363755497404471e-02 5.310629076959541908e-03 9.438357887938094229e-03 2.081639605970592426e-03 9.935417179957158756e-03
2.232087621549198531e+01 9.674859402168174416e-01 2.325938098407176816e-02 1.397638732213855005e-02 5.308824467109801541e-03 9.423521000911453879e-03 2.058852186643249805e-03 9.927566221432893370e-03
2.233654817429394157e+01 9.674556833385069554e-01 2.326106627275167926e-02 1.397908747879818281e-02 5.306804322469855541e-03 9.408716258423772960e-03 2.036297405914331074e-03 9.919730797430205069e-03
2.235223113670929962e+01 9.674254190632753936e-01 2.326275086771310840e-02 1.398173575202322182e-02 5.304572232365704389e-03 9.393948507716652629e-03 2.013979342137799805e-03 9.911914064914302200e-03
2.236792511046393983e+01 9.673951470630977045e-01 2.326443714218352082e-02 1.398432986888393723e-02 5.302131786123350302e-03 9.379222596031704454e-03 1.991902073667633447e-03 9.904119180850382703e-03
2.238363010328914982e+01 9.673648670099487257e-01 2.326612746939038523e-02 1.398686755645059919e-02 5.299486573068793761e-03 9.364543370610526121e-03 1.970069678857795138e-03 9.896349302203647988e-03
2.239934612292163507e+01 9.673345785758032944e-01 2.326782422256115646e-02 1.398934654179348133e-02 5.296640182528039587e-03 9.349915678694748281e-03 1.948486236062290950e-03 9.888607585939315076e-03
2.241507317710356162e+01 9.673042814326371364e-01 2.326952977492331015e-02 1.399176455198285728e-02 5.293596203827090861e-03 9.335344367525970355e-03 1.927155823635084021e-03 9.880897189022590579e-03
2.243081127358253468e+01 9.672739752524245338e-01 2.327124649970430462e-02 1.399411931408900238e-02 5.290358226291945465e-03 9.320834284345796972e-03 1.906082519930138571e-03 9.873221268418665500e-03
2.244656042011157382e+01 9.672436597071406572e-01 2.327297677013161203e-02 1.399640855518218159e-02 5.286929839248608216e-03 9.306390276395839697e-03 1.885270403301445713e-03 9.865582981092751655e-03
2.246232062444913424e+01 9.672133344687606771e-01 2.327472295943268030e-02 1.399863000233266680e-02 5.283314632023083934e-03 9.292017190917732650e-03 1.864723552103008481e-03 9.857985484010066066e-03
2.247809189435915656e+01 9.671829992092590977e-01 2.327648744083497812e-02 1.400078138261073510e-02 5.279516193941370499e-03 9.277719875153054435e-03 1.844446044688765295e-03 9.850431934135801468e-03
2.249387423761101701e+01 9.671526536006115338e-01 2.327827258756598461e-02 1.400286042308666185e-02 5.275538114329470125e-03 9.263503176343418355e-03 1.824441959412694686e-03 9.842925488435159270e-03
2.250966766197953817e+01 9.671222973147923785e-01 2.328008077285314420e-02 1.400486485083071025e-02 5.271383982513385899e-03 9.249371941730437710e-03 1.804715374628786031e-03 9.835469303873351291e-03
2.252547217524498890e+01 9.670919300237771354e-01 2.328191436992394295e-02 1.400679239291316609e-02 5.267057387819122638e-03 9.235331018555741414e-03 1.785270368691029789e-03 9.828066537415591081e-03
2.254128778519313059e+01 9.670615513995403090e-01 2.328377575200581487e-02 1.400864077640428043e-02 5.262561919572684294e-03 9.221385254060925421e-03 1.766111019953402108e-03 9.820720346027073111e-03
2.255711449961519577e+01 9.670311611140575137e-01 2.328566729232625643e-02 1.401040772837435118e-02 5.257901167100063541e-03 9.207539495487583950e-03 1.747241406769845743e-03 9.813433886673003995e-03
2.257295232630785264e+01 9.670007588393029208e-01 2.328759136411270858e-02 1.401209097589362941e-02 5.253078719727266935e-03 9.193798590077338975e-03 1.728665607494361562e-03 9.806210316318585141e-03
2.258880127307325125e+01 9.669703442472522559e-01 2.328955034059265392e-02 1.401368824603240262e-02 5.248098166780302762e-03 9.180167385071814207e-03 1.710387700480938506e-03 9.799052791929035305e-03
2.260466134771904123e+01 9.669399170098795793e-01 2.329154659499352992e-02 1.401519726586092363e-02 5.242963097585168902e-03 9.166650727712610802e-03 1.692411764083553592e-03 9.791964470469552428e-03
2.262053255805835761e+01 9.669094767991609496e-01 2.329358250054282958e-02 1.401661576244948859e-02 5.237677101467864103e-03 9.153253465241319511e-03 1.674741876656150874e-03 9.784948508905334449e-03
2.263641491190977462e+01 9.668790232870705381e-01 2.329566043046799734e-02 1.401794146286835033e-02 5.232243767754392316e-03 9.139980444899570983e-03 1.657382116552740979e-03 9.778008064201593186e-03
2.265230841709740872e+01 9.668485561455839594e-01 2.329778275799650883e-02 1.401917209418779460e-02 5.226666685770760094e-03 9.126836513928973313e-03 1.640336562127290947e-03 9.771146293323538720e-03
2.266821308145085467e+01 9.668180750466758289e-01 2.329995185635582930e-02 1.402030538347809156e-02 5.220949444842963583e-03 9.113826519571124191e-03 1.623609291733767602e-03 9.764366353236368992e-03
2.268412891280518551e+01 9.667875796623210949e-01 2.330217009877341011e-02 1.402133905780950443e-02 5.215095634297005865e-03 9.100955309067640386e-03 1.607204383726158368e-03 9.757671400905288880e-03
2.270005591900098096e+01 9.667570696644949280e-01 2.330443985847672345e-02 1.402227084425231203e-02 5.209108843458897832e-03 9.088227729660147344e-03 1.591125916458461294e-03 9.751064593295515406e-03
2.271599410788434170e+01 9.667265447251717214e-01 2.330676350869323107e-02 1.402309846987678278e-02 5.202992661654631291e-03 9.075648628590228875e-03 1.575377968284623689e-03 9.744549087372239571e-03
2.273194348730688574e+01 9.666960045163274229e-01 2.330914342265040171e-02 1.402381966175319725e-02 5.196750678210207593e-03 9.063222853099505219e-03 1.559964617558623218e-03 9.738128040100669722e-03
2.274790406512570939e+01 9.666654487099362036e-01 2.331158197357569711e-02 1.402443214695182037e-02 5.190386482451634156e-03 9.050955250429582738e-03 1.544889942634447523e-03 9.731804608446014207e-03
2.276387584920343699e+01 9.666348769779737893e-01 2.331408153469658254e-02 1.402493365254292752e-02 5.183903663704916669e-03 9.038850667822085141e-03 1.530158021866083375e-03 9.725581949373483109e-03
2.277985884740822442e+01 9.666042889924144621e-01 2.331664447924051628e-02 1.402532190559678885e-02 5.177305811296056479e-03 9.026913952518617057e-03 1.515772933607507141e-03 9.719463219848277838e-03
2.279585306761376629e+01 9.665736844252333926e-01 2.331927318043497052e-02 1.402559463318367797e-02 5.170596514551042792e-03 9.015149951760770969e-03 1.501738756212669598e-03 9.713451576835592863e-03
2.281185851769924966e+01 9.665430629484057512e-01 2.332197001150740356e-02 1.402574956237386851e-02 5.163779362795888235e-03 9.003563512790170587e-03 1.488059568035566627e-03 9.707550177300648675e-03
2.282787520554940031e+01 9.665124242339063754e-01 2.332473734568528759e-02 1.402578442023763063e-02 5.156857945356598492e-03 8.992159482848429211e-03 1.474739447430184350e-03 9.701762178208644949e-03
2.284390313905450398e+01 9.664817679537103245e-01 2.332757755619607049e-02 1.402569693384523621e-02 5.149835851559174914e-03 8.980942709177158409e-03 1.461782472750498699e-03 9.696090736524790032e-03
2.285994232611038157e+01 9.664510937797926582e-01 2.333049301626723485e-02 1.402548483026696061e-02 5.142716670729606705e-03 8.969918039017948930e-03 1.449192722350464355e-03 9.690539009214283600e-03
2.287599277461838199e+01 9.664204013841282137e-01 2.333348609912623550e-02 1.402514583657307398e-02 5.135503992193906492e-03 8.959090319612422748e-03 1.436974274584073945e-03 9.685110153242330530e-03
2.289205449248538926e+01 9.663896904386917175e-01 2.333655917800053076e-02 1.402467767983384649e-02 5.128201405278077357e-03 8.948464398202194900e-03 1.425131207805312942e-03 9.679807325574140905e-03
2.290812748762387585e+01 9.663589606154585621e-01 2.333971462611759973e-02 1.402407808711955174e-02 5.120812499308120651e-03 8.938045122028870013e-03 1.413667600368150989e-03 9.674633683174919604e-03
2.292421176795186000e+01 9.663282115864038069e-01 2.334295481670490419e-02 1.402334478550046684e-02 5.113340863610032518e-03 8.927837338334054448e-03 1.402587530626559029e-03 9.669592383009868036e-03
2.294030734139290217e+01 9.662974430235020673e-01 2.334628212298989203e-02 1.402247550204685674e-02 5.105790087509824715e-03 8.917845894359364978e-03 1.391895076934527957e-03 9.664686582044198018e-03
2.295641421587612641e+01 9.662666545987286248e-01 2.334969891820003890e-02 1.402146796382900198e-02 5.098163760333494256e-03 8.908075637346407963e-03 1.381594317646028499e-03 9.659919437243109225e-03
2.297253239933624158e+01 9.662358459840583169e-01 2.335320757556281351e-02 1.402031989791716581e-02 5.090465471407044223e-03 8.898531414536791501e-03 1.371689331115037670e-03 9.655294105571810004e-03
2.298866189971353435e+01 9.662050168514659809e-01 2.335681046830567417e-02 1.401902903138162702e-02 5.082698810056469896e-03 8.889218073172123688e-03 1.362184195695527499e-03 9.650813743995501764e-03
2.300480272495383360e+01 9.661741668729266763e-01 2.336050996965607918e-02 1.401759309129265059e-02 5.074867365607784765e-03 8.880140460494019561e-03 1.353082989741487361e-03 9.646481509479392855e-03
2.302095488300856019e+01 9.661432957204156846e-01 2.336430845284150071e-02 1.401600980472051707e-02 5.066974727386986711e-03 8.871303423744090685e-03 1.344389791606888634e-03 9.642300558988691622e-03
2.303711838183473049e+01 9.661124030659076212e-01 2.336820829108940401e-02 1.401427689873549660e-02 5.059024484720076216e-03 8.862711810163939954e-03 1.336108679645708550e-03 9.638274049488597742e-03
2.305329322939494929e+01 9.660814885813776565e-01 2.337221185762725431e-02 1.401239210040786110e-02 5.051020226933052026e-03 8.854370466995175465e-03 1.328243732211920221e-03 9.634405137944317826e-03
2.306947943365739562e+01 9.660505519388005169e-01 2.337632152568250993e-02 1.401035313680787896e-02 5.042965543351919828e-03 8.846284241479410518e-03 1.320799027659506084e-03 9.630696981321055020e-03
2.308567700259583688e+01 9.660195928101518170e-01 2.338053966848262916e-02 1.400815773500582902e-02 5.034864023302693982e-03 8.838457980858267088e-03 1.313778644342452478e-03 9.627152736584024609e-03
2.310188594418966446e+01 9.659886108674056171e-01 2.338486865925508418e-02 1.400580362207197796e-02 5.026719256111359356e-03 8.830896532373337660e-03 1.307186660614722759e-03 9.623775560698421064e-03
2.311810626642386879e+01 9.659576057825376427e-01 2.338931087122735064e-02 1.400328852507659941e-02 5.018534831103919035e-03 8.823604743266233799e-03 1.301027154830295676e-03 9.620568610629452733e-03
2.313433797728902874e+01 9.659265772275226203e-01 2.339386867762687297e-02 1.400061017108996525e-02 5.010314337606379571e-03 8.816587460778568808e-03 1.295304205343152798e-03 9.617535043342326229e-03
2.315058108478132937e+01 9.658955248770648705e-01 2.339854443448878205e-02 1.399776631398462132e-02 5.002061359011893485e-03 8.809849490596785224e-03 1.290021839172308818e-03 9.614677979175395572e-03
2.316683559690259742e+01 9.658644485950452774e-01 2.340333930628939532e-02 1.399475656523213422e-02 4.993779067522016897e-03 8.803392758321032865e-03 1.285180525437224029e-03 9.611997999950581267e-03
2.318310152166027294e+01 9.658333485541898966e-01 2.340825251218202688e-02 1.399158356899545853e-02 4.985469964032411376e-03 8.797214487561016982e-03 1.280774924678020283e-03 9.609491543141720354e-03
2.319937886706739860e+01 9.658022249557068895e-01 2.341328309192575521e-02 1.398825024910698746e-02 4.977136487532113698e-03 8.791311468317231786e-03 1.276799161777934268e-03 9.607154664038230346e-03
2.321566764114264103e+01 9.657710780008036400e-01 2.341843008527964495e-02 1.398475952939909860e-02 4.968781077010145895e-03 8.785680490590157612e-03 1.273247361620192262e-03 9.604983417929514877e-03
2.323196785191032276e+01 9.657399078906883094e-01 2.342369253200278154e-02 1.398111433370417822e-02 4.960406171455535203e-03 8.780318344380273060e-03 1.270113649088024446e-03 9.602973860104979317e-03
2.324827950740040095e+01 9.657087148265683929e-01 2.342906947185423999e-02 1.397731758585461781e-02 4.952014209857302784e-03 8.775221819688063668e-03 1.267392149064660569e-03 9.601122045854037709e-03
2.326460261564844245e+01 9.656774990096520517e-01 2.343455994459308842e-02 1.397337220968279496e-02 4.943607631204481080e-03 8.770387706514016710e-03 1.265076986433331680e-03 9.599424030466098892e-03
2.328093718469565587e+01 9.656462606411467808e-01 2.344016298997839837e-02 1.396928112902110636e-02 4.935188874486106866e-03 8.765812794858617724e-03 1.263162286077270562e-03 9.597875869230569970e-03
2.329728322258892703e+01 9.656149999222604086e-01 2.344587764776925876e-02 1.396504726770193133e-02 4.926760378691190899e-03 8.761493874722345310e-03 1.261642172879703493e-03 9.596473617436858047e-03
2.331364073738078702e+01 9.655837170542006520e-01 2.345170295772473421e-02 1.396067354955764749e-02 4.918324582808759546e-03 8.757427736105679802e-03 1.260510771723861089e-03 9.595213330374370228e-03
2.333000973712939441e+01 9.655524122381752283e-01 2.345763795960389628e-02 1.395616289842064456e-02 4.909883925827845247e-03 8.753611169009110210e-03 1.259762207492974616e-03 9.594091063332520555e-03
2.334639022989856727e+01 9.655210856753921878e-01 2.346368169316582347e-02 1.395151823812331923e-02 4.901440846737486513e-03 8.750040963433123806e-03 1.259390605070274472e-03 9.593102871600714399e-03
2.336278222375781510e+01 9.654897375670590254e-01 2.346983319816959082e-02 1.394674249249804390e-02 4.892997784526693233e-03 8.746713909378197455e-03 1.259390089338990187e-03 9.592244810468360597e-03
