# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.090924005496827753e+01 9.933783755341855093e-01 3.610683768399160221e-02 1.409301503663631071e-02 9.915665712062069620e-03 1.496964306354521372e-02 1.457762431662521299e-02 1.012974101890680434e-02
1.091689966290891256e+01 9.933421271385413087e-01 3.612166196579717076e-02 1.408866618699661753e-02 9.902414107843392210e-03 1.494649860196916279e-02 1.457746629602588856e-02 1.013786244681032407e-02
1.092456464882212508e+01 9.933058420715507042e-01 3.613645288689702750e-02 1.408443491180407826e-02 9.889269336328585652e-03 1.492333052665531512e-02 1.457718537047926650e-02 1.014609714836909801e-02
1.093223501648389906e+01 9.932695195441574310e-01 3.615120984817909305e-02 1.408032441258053394e-02 9.876232369386964138e-03 1.490014257366488112e-02 1.457678227194655028e-02 1.015444551605365793e-02
1.093991076967286702e+01 9.932331587673047801e-01 3.616593225053128108e-02 1.407633789084782733e-02 9.863304178887857473e-03 1.487693847905906773e-02 1.457625773238893641e-02 1.016290794233451651e-02
1.094759191217032779e+01 9.931967589519354878e-01 3.618061949484151912e-02 1.407247854812777345e-02 9.850485736700538217e-03 1.485372197889901422e-02 1.457561248376761792e-02 1.017148481968222287e-02
1.095527844776023407e+01 9.931603193089926229e-01 3.619527098199774168e-02 1.406874958594220987e-02 9.837778014694318826e-03 1.483049680924590150e-02 1.457484725804379481e-02 1.018017654056729837e-02
1.096297038022918535e+01 9.931238390494199209e-01 3.620988611288786241e-02 1.406515420581297589e-02 9.825181984738515228e-03 1.480726670616093650e-02 1.457396278717866707e-02 1.018898349746027998e-02
1.097066771336643676e+01 9.930873173841595625e-01 3.622446428839976723e-02 1.406169560926189693e-02 9.812698618702438147e-03 1.478403540570530882e-02 1.457295980313342426e-02 1.019790608283168039e-02
1.097837045096391861e+01 9.930507535241557271e-01 3.623900490942141145e-02 1.405837699781081404e-02 9.800328888455400039e-03 1.476080664394021150e-02 1.457183903786927331e-02 1.020694468915203657e-02
1.098607859681622401e+01 9.930141466803505956e-01 3.625350737684072261e-02 1.405520157298154743e-02 9.788073765866676934e-03 1.473758415692677168e-02 1.457060122334740207e-02 1.021609970889188722e-02
1.099379215472059279e+01 9.929774960636875702e-01 3.626797109154558663e-02 1.405217253629593641e-02 9.775934222805593432e-03 1.471437168072620844e-02 1.456924709152900878e-02 1.022537153452175371e-02
1.100151112847694002e+01 9.929408008851101641e-01 3.628239545442394492e-02 1.404929308927581853e-02 9.763911231141467195e-03 1.469117295139971829e-02 1.456777737437529689e-02 1.023476055851215913e-02
1.100923552188785237e+01 9.929040603555611133e-01 3.629677986636371118e-02 1.404656643344301924e-02 9.752005762743595069e-03 1.466799170500847523e-02 1.456619280384745599e-02 1.024426717333364392e-02
1.101696533875858997e+01 9.928672736859834869e-01 3.631112372825280599e-02 1.404399577031937262e-02 9.740218789481282571e-03 1.464483167761365667e-02 1.456449411190668779e-02 1.025389177145672598e-02
1.102470058289707566e+01 9.928304400873205759e-01 3.632542644097917078e-02 1.404158430142670930e-02 9.728551283223824814e-03 1.462169660527641753e-02 1.456268203051418880e-02 1.026363474535195962e-02
1.103244125811389864e+01 9.927935587705155607e-01 3.633968740543067760e-02 1.403933522828686685e-02 9.717004215840560274e-03 1.459859022405801676e-02 1.456075729163115555e-02 1.027349648748983324e-02
1.104018736822234281e+01 9.927566289465115101e-01 3.635390602249528175e-02 1.403725175242167764e-02 9.705578559200771921e-03 1.457551627001957978e-02 1.455872062721878454e-02 1.028347739034090463e-02
1.104793891703836550e+01 9.927196498262513824e-01 3.636808169306091076e-02 1.403533707535297055e-02 9.694275285173765272e-03 1.455247847922228749e-02 1.455657276923827577e-02 1.029357784637570557e-02
1.105569590838059213e+01 9.926826206206782466e-01 3.638221381801545751e-02 1.403359439860257622e-02 9.683095365628852785e-03 1.452948058772733989e-02 1.455431444965081880e-02 1.030379824806475393e-02
1.106345834607032863e+01 9.926455405407358379e-01 3.639630179824685646e-02 1.403202692369233742e-02 9.672039772435355592e-03 1.450652633159595084e-02 1.455194640041762230e-02 1.031413898787857109e-02
1.107122623393157745e+01 9.926084087973664483e-01 3.641034503464301436e-02 1.403063785214407611e-02 9.661109477462558395e-03 1.448361944688925269e-02 1.454946935349987237e-02 1.032460045828770094e-02
1.107899957579102512e+01 9.925712246015135909e-01 3.642434292809187957e-02 1.402943038547962810e-02 9.650305452579770182e-03 1.446076366966844023e-02 1.454688404085877247e-02 1.033518305176267874e-02
1.108677837547803158e+01 9.925339871641203349e-01 3.643829487948135187e-02 1.402840772522082752e-02 9.639628669656299942e-03 1.443796273599470131e-02 1.454419119445551217e-02 1.034588716077402062e-02
1.109456263682464972e+01 9.924966956961300824e-01 3.645220028969935189e-02 1.402757307288950844e-02 9.629080100561470540e-03 1.441522038192924286e-02 1.454139154625130013e-02 1.035671317779225491e-02
1.110235236366563072e+01 9.924593494084856804e-01 3.646605855963379328e-02 1.402692963000750151e-02 9.618660717164580556e-03 1.439254034353324233e-02 1.453848582820733114e-02 1.036766149528790815e-02
1.111014755983841873e+01 9.924219476285168762e-01 3.647986915719968887e-02 1.402648024638565409e-02 9.608371370738569284e-03 1.436992612179899612e-02 1.453547475097605526e-02 1.037873237051169760e-02
1.111794822918314196e+01 9.923844908011185684e-01 3.649363219391657531e-02 1.402622439465054695e-02 9.598211754571261967e-03 1.434737896055079780e-02 1.453235882060008137e-02 1.038992476231216135e-02
1.112575437554262514e+01 9.923469799941629921e-01 3.650734814007665363e-02 1.402615966484202677e-02 9.588180916440102591e-03 1.432489884537105178e-02 1.452913842906375028e-02 1.040123690575305189e-02
1.113356600276240194e+01 9.923094162822737596e-01 3.652101746985983444e-02 1.402628362659991308e-02 9.578277897127668652e-03 1.430248574820761065e-02 1.452581396711543488e-02 1.041266702805507607e-02
1.114138311469070253e+01 9.922718007400741502e-01 3.653464065744606304e-02 1.402659384956402369e-02 9.568501737416541114e-03 1.428013964100834435e-02 1.452238582550352194e-02 1.042421335643893381e-02
1.114920571517845538e+01 9.922341344421875542e-01 3.654821817701526393e-02 1.402708790337419201e-02 9.558851478089294001e-03 1.425786049572111414e-02 1.451885439497638611e-02 1.043587411812533887e-02
1.115703380807928546e+01 9.921964184632370287e-01 3.656175050274731997e-02 1.402776335767022889e-02 9.549326159928522156e-03 1.423564828429380903e-02 1.451522006628240720e-02 1.044764754033497035e-02
1.116486739724953736e+01 9.921586538778465192e-01 3.657523810882220422e-02 1.402861778209196601e-02 9.539924823716801339e-03 1.421350297867429377e-02 1.451148323016996852e-02 1.045953185028854725e-02
1.117270648654826637e+01 9.921208417606386387e-01 3.658868146941980648e-02 1.402964874627922118e-02 9.530646510236707308e-03 1.419142455081041573e-02 1.450764427738744471e-02 1.047152527520677119e-02
1.118055107983722252e+01 9.920829831862373327e-01 3.660208105872005818e-02 1.403085381987181912e-02 9.521490260270826234e-03 1.416941297265006741e-02 1.450370359868322252e-02 1.048362604231034036e-02
1.118840118098086656e+01 9.920450792292656583e-01 3.661543735090287688e-02 1.403223057250958285e-02 9.512455114601752956e-03 1.414746821614114303e-02 1.449966158480568007e-02 1.049583237881994424e-02
1.119625679384638595e+01 9.920071309643472279e-01 3.662875082014819400e-02 1.403377657383233536e-02 9.503540114012056297e-03 1.412559025323147435e-02 1.449551862650320065e-02 1.050814251195630357e-02
1.120411792230368242e+01 9.919691394661050987e-01 3.664202194063594098e-02 1.403548939347989966e-02 9.494744299284312017e-03 1.410377905586892786e-02 1.449127511452415543e-02 1.052055466894012345e-02
1.121198457022536310e+01 9.919311058091623279e-01 3.665525118654602843e-02 1.403736660109209701e-02 9.486066711201106283e-03 1.408203459600138388e-02 1.448693143961692770e-02 1.053306707699209512e-02
1.121985674148675827e+01 9.918930310681434159e-01 3.666843903205837391e-02 1.403940576630875563e-02 9.477506390545033937e-03 1.406035684557674185e-02 1.448248799252990944e-02 1.054567796333291674e-02
1.122773443996592313e+01 9.918549163176703098e-01 3.668158595135288802e-02 1.404160445876968463e-02 9.469062378098670740e-03 1.403874577654285090e-02 1.447794516401146141e-02 1.055838555518328649e-02
1.123561766954364138e+01 9.918167626323671771e-01 3.669469241860952996e-02 1.404396024811472438e-02 9.460733714644582043e-03 1.401720136084755493e-02 1.447330334480997384e-02 1.057118807976393376e-02
1.124350643410340922e+01 9.917785710868571858e-01 3.670775890800821034e-02 1.404647070398368745e-02 9.452519440965364422e-03 1.399572357043874470e-02 1.446856292567382310e-02 1.058408376429553939e-02
1.125140073753144776e+01 9.917403427557636153e-01 3.672078589372883284e-02 1.404913339601639513e-02 9.444418597843602312e-03 1.397431237726430922e-02 1.446372429735139943e-02 1.059707083599880501e-02
1.125930058371672082e+01 9.917020787137098559e-01 3.673377384995131500e-02 1.405194589385267215e-02 9.436430226061876675e-03 1.395296775327211150e-02 1.445878785059107399e-02 1.061014752209442358e-02
1.126720597655091893e+01 9.916637800353194088e-01 3.674672325085561603e-02 1.405490576713234671e-02 9.428553366402756333e-03 1.393168967040998851e-02 1.445375397614122315e-02 1.062331204980312797e-02
1.127511691992845577e+01 9.916254477952153312e-01 3.675963457062163958e-02 1.405801058549523835e-02 9.420787059648832659e-03 1.391047810062583448e-02 1.444862306475023193e-02 1.063656264634560249e-02
1.128303341774647528e+01 9.915870830680214576e-01 3.677250828342928934e-02 1.406125791858116661e-02 9.413130346582693556e-03 1.388933301586754709e-02 1.444339550716649233e-02 1.064989753894253488e-02
1.129095547390488896e+01 9.915486869283602900e-01 3.678534486345852450e-02 1.406464533602995448e-02 9.405582267986906109e-03 1.386825438808294078e-02 1.443807169413835988e-02 1.066331495481465282e-02
1.129888309230631371e+01 9.915102604508559958e-01 3.679814478488922791e-02 1.406817040748143018e-02 9.398141864644063426e-03 1.384724218921992538e-02 1.443265201641423350e-02 1.067681312118264059e-02
1.130681627685611446e+01 9.914718047101315213e-01 3.681090852190135876e-02 1.407183070257541496e-02 9.390808177336746471e-03 1.382629639122636041e-02 1.442713686474248608e-02 1.069039026526720851e-02
1.131475503146240413e+01 9.914333207808103676e-01 3.682363654867482072e-02 1.407562379095172664e-02 9.383580246847531003e-03 1.380541696605011928e-02 1.442152662987149919e-02 1.070404461428905475e-02
1.132269936003604371e+01 9.913948097375158142e-01 3.683632933938955217e-02 1.407954724225019515e-02 9.376457113958999723e-03 1.378460388563905112e-02 1.441582170254965094e-02 1.071777439546889310e-02
1.133064926649062976e+01 9.913562726548711401e-01 3.684898736822544291e-02 1.408359862611063829e-02 9.369437819453737062e-03 1.376385712194104320e-02 1.441002247352532115e-02 1.073157783602741479e-02
1.133860475474250151e+01 9.913177106075001799e-01 3.686161110936244517e-02 1.408777551217287732e-02 9.362521404114334395e-03 1.374317664690399496e-02 1.440412933354690179e-02 1.074545316318530758e-02
1.134656582871076580e+01 9.912791246700254355e-01 3.687420103698046264e-02 1.409207547007674220e-02 9.355706908723357071e-03 1.372256243247573296e-02 1.439814267336275884e-02 1.075939860416329566e-02
1.135453249231727391e+01 9.912405159170704083e-01 3.688675762525942675e-02 1.409649606946204725e-02 9.348993374063387790e-03 1.370201445060412193e-02 1.439206288372126517e-02 1.077341238618208068e-02
1.136250474948662692e+01 9.912018854232593768e-01 3.689928134837928281e-02 1.410103487996862588e-02 9.342379840917019659e-03 1.368153267323706131e-02 1.438589035537082145e-02 1.078749273646236254e-02
1.137048260414617573e+01 9.911632342632148429e-01 3.691177268051991367e-02 1.410568947123628895e-02 9.335865350066828439e-03 1.366111707232242276e-02 1.437962547905980056e-02 1.080163788222482900e-02
1.137846606022604234e+01 9.911245635115600860e-01 3.692423209586124383e-02 1.411045741290486120e-02 9.329448942295402031e-03 1.364076761980807448e-02 1.437326864553658233e-02 1.081584605069018344e-02
1.138645512165910922e+01 9.910858742429188295e-01 3.693666006858323941e-02 1.411533627461417605e-02 9.323129658385307522e-03 1.362048428764185519e-02 1.436682024554953793e-02 1.083011546907915526e-02
1.139444979238100686e+01 9.910471675319144635e-01 3.694905707286579022e-02 1.412032362600404954e-02 9.316906539119136285e-03 1.360026704777165391e-02 1.436028066984705413e-02 1.084444436461242528e-02
1.140245007633012797e+01 9.910084444531703785e-01 3.696142358288882074e-02 1.412541703671430643e-02 9.310778625279476223e-03 1.358011587214536312e-02 1.435365030917752117e-02 1.085883096451069341e-02
1.141045597744764706e+01 9.909697060813092984e-01 3.697376007283224159e-02 1.413061407638475930e-02 9.304744957648899625e-03 1.356003073271083020e-02 1.434692955428930328e-02 1.087327349599466128e-02
1.141846749967750085e+01 9.909309534909551687e-01 3.698606701687601195e-02 1.413591231465524331e-02 9.298804577009987457e-03 1.354001160141591990e-02 1.434011879593078374e-02 1.088777018628504789e-02
1.142648464696638477e+01 9.908921877567310466e-01 3.699834488920002856e-02 1.414130932116557798e-02 9.292956524145324151e-03 1.352005845020850736e-02 1.433321842485034588e-02 1.090231926260254447e-02
1.143450742326376535e+01 9.908534099532602113e-01 3.701059416398418817e-02 1.414680266555557592e-02 9.287199839837501081e-03 1.350017125103649546e-02 1.432622883179637645e-02 1.091691895216782837e-02
1.144253583252189621e+01 9.908146211551668303e-01 3.702281531540847770e-02 1.415238991746508093e-02 9.281533564869088801e-03 1.348034997584771771e-02 1.431915040751724662e-02 1.093156748220164287e-02
1.145056987869580212e+01 9.907758224370730726e-01 3.703500881765276614e-02 1.415806864653389868e-02 9.275956740022666541e-03 1.346059459659003192e-02 1.431198354276133275e-02 1.094626307992467747e-02
1.145860956574327538e+01 9.907370148736032167e-01 3.704717514489701269e-02 1.416383642240186085e-02 9.270468406080827409e-03 1.344090508521134965e-02 1.430472862827702855e-02 1.096100397255762339e-02
1.146665489762488832e+01 9.906981995393799867e-01 3.705931477132110019e-02 1.416969081470878175e-02 9.265067603826143694e-03 1.342128141365951828e-02 1.429738605481270172e-02 1.097578838732118402e-02
1.147470587830400213e+01 9.906593775090269949e-01 3.707142817110498090e-02 1.417562939309448961e-02 9.259753374041201565e-03 1.340172355388240949e-02 1.428995621311673729e-02 1.099061455143606966e-02
1.148276251174676332e+01 9.906205498571676316e-01 3.708351581842857930e-02 1.418164972719880915e-02 9.254524757508580252e-03 1.338223147782788107e-02 1.428243949393751162e-02 1.100548069212298544e-02
1.149082480192209132e+01 9.905817176584249539e-01 3.709557818747180602e-02 1.418774938666156338e-02 9.249380795010860717e-03 1.336280515744381857e-02 1.427483628802340629e-02 1.102038503660262604e-02
1.149889275280169088e+01 9.905428819874225743e-01 3.710761575241457860e-02 1.419392594112256663e-02 9.244320527330629131e-03 1.334344456467810060e-02 1.426714698612280979e-02 1.103532581209568791e-02
1.150696636836006803e+01 9.905040439187839940e-01 3.711962898743682154e-02 1.420017696022164364e-02 9.239342995250468191e-03 1.332414967147860056e-02 1.425937197898409850e-02 1.105030124582286749e-02
1.151504565257451951e+01 9.904652045271323813e-01 3.713161836671848709e-02 1.420650001359863301e-02 9.234447239552955392e-03 1.330492044979315371e-02 1.425151165735564357e-02 1.106530956500490111e-02
1.152313060942512202e+01 9.904263648870909043e-01 3.714358436443946504e-02 1.421289267089334389e-02 9.229632301020671697e-03 1.328575687156965078e-02 1.424356641198583004e-02 1.108034899686246785e-02
1.153122124289475003e+01 9.903875260732830643e-01 3.715552745477967295e-02 1.421935250174559233e-02 9.224897220436203277e-03 1.326665890875597040e-02 1.423553663362303774e-02 1.109541776861625723e-02
1.153931755696907935e+01 9.903486891603323627e-01 3.716744811191904224e-02 1.422587707579520827e-02 9.220241038582132828e-03 1.324762653329999117e-02 1.422742271301565865e-02 1.111051410748697954e-02
1.154741955563659239e+01 9.903098552228618567e-01 3.717934681003751823e-02 1.423246396268202513e-02 9.215662796241034377e-03 1.322865971714954139e-02 1.421922504091205006e-02 1.112563624069535725e-02
1.155552724288855337e+01 9.902710253354952696e-01 3.719122402331501848e-02 1.423911073204585549e-02 9.211161534195492356e-03 1.320975843225251876e-02 1.421094400806060740e-02 1.114078239546208160e-02
1.156364062271903492e+01 9.902322005728555476e-01 3.720308022593141195e-02 1.424581495352652064e-02 9.206736293228094670e-03 1.319092265055680016e-02 1.420258000520970704e-02 1.115595079900783861e-02
1.157175969912491986e+01 9.901933820095660810e-01 3.721491589206668560e-02 1.425257419676384529e-02 9.202386114121417077e-03 1.317215234401025031e-02 1.419413342310773402e-02 1.117113967855333859e-02
1.157988447610589944e+01 9.901545707202501490e-01 3.722673149590074310e-02 1.425938603139765073e-02 9.198110037658038807e-03 1.315344748456072181e-02 1.418560465250305429e-02 1.118634726131929880e-02
1.158801495766446443e+01 9.901157677795320300e-01 3.723852751161350200e-02 1.426624802706776690e-02 9.193907104620554702e-03 1.313480804415611755e-02 1.417699408414406850e-02 1.120157177452640006e-02
1.159615114780591227e+01 9.900769742620335601e-01 3.725030441338486598e-02 1.427315775341400639e-02 9.189776355791535317e-03 1.311623399474428318e-02 1.416830210877914262e-02 1.121681144539535095e-02
1.160429305053836480e+01 9.900381912423792397e-01 3.726206267539478728e-02 1.428011278007619914e-02 9.185716831953563352e-03 1.309772530827309905e-02 1.415952911715665993e-02 1.123206450114686006e-02
1.161244066987275936e+01 9.899994197951919039e-01 3.727380277182318347e-02 1.428711067669416641e-02 9.181727573889221505e-03 1.307928195669041949e-02 1.415067550002499161e-02 1.124732916900163249e-02
1.162059400982283819e+01 9.899606609950954983e-01 3.728552517684998596e-02 1.429414901290773990e-02 9.177807622381092476e-03 1.306090391194413003e-02 1.414174164813253830e-02 1.126260367618036815e-02
1.162875307440515904e+01 9.899219159167125248e-01 3.729723036465507763e-02 1.430122535835671657e-02 9.173956018211762431e-03 1.304259114598211797e-02 1.413272795222767116e-02 1.127788624990374092e-02
1.163691786763911473e+01 9.898831856346665958e-01 3.730891880941840377e-02 1.430833728268094025e-02 9.170171802163803662e-03 1.302434363075221854e-02 1.412363480305875961e-02 1.129317511739248714e-02
1.164508839354691538e+01 9.898444712235814347e-01 3.732059098531990970e-02 1.431548235552023568e-02 9.166454015019802337e-03 1.300616133820231037e-02 1.411446259137418870e-02 1.130846850586730845e-02
1.165326465615359020e+01 9.898057737580798765e-01 3.733224736653948522e-02 1.432265814651441718e-02 9.162801697562342890e-03 1.298804424028026684e-02 1.410521170792234172e-02 1.132376464254889262e-02
1.166144665948698744e+01 9.897670943127857557e-01 3.734388842725707564e-02 1.432986222530330950e-02 9.159213890574006284e-03 1.296999230893397526e-02 1.409588254345160545e-02 1.133906175465793954e-02
1.166963440757780113e+01 9.897284339623220184e-01 3.735551464165257074e-02 1.433709216152672522e-02 9.155689634837371749e-03 1.295200551611130034e-02 1.408647548871035625e-02 1.135435806941514567e-02
1.167782790445955143e+01 9.896897937813119439e-01 3.736712648390592972e-02 1.434434552482450817e-02 9.152227971135020249e-03 1.293408383376008254e-02 1.407699093444695834e-02 1.136965181404124559e-02
1.168602715416858118e+01 9.896511748443796996e-01 3.737872442819707708e-02 1.435161988483647268e-02 9.148827940249537952e-03 1.291622723382821608e-02 1.406742927140980717e-02 1.138494121575692186e-02
1.169423216074406469e+01 9.896125782261475656e-01 3.739030894870590260e-02 1.435891281120243307e-02 9.145488582963504087e-03 1.289843568826357437e-02 1.405779089034728258e-02 1.140022450178286226e-02
1.170244292822802556e+01 9.895740050012395983e-01 3.740188051961234467e-02 1.436622187356221582e-02 9.142208940059501354e-03 1.288070916901402387e-02 1.404807618200776438e-02 1.141549989933978229e-02
1.171065946066532604e+01 9.895354562442788549e-01 3.741343961509633470e-02 1.437354464155565607e-02 9.138988052320107247e-03 1.286304764802742237e-02 1.403828553713962549e-02 1.143076563564839748e-02
1.171888176210365451e+01 9.894969330298888366e-01 3.742498670933778332e-02 1.438087868482255949e-02 9.135824960527911404e-03 1.284545109725165890e-02 1.402841934649125613e-02 1.144601993792938172e-02
1.172710983659354333e+01 9.894584364326927117e-01 3.743652227651660808e-02 1.438822157300275600e-02 9.132718705465489584e-03 1.282791948863459645e-02 1.401847800081103095e-02 1.146126103340345224e-02
1.173534368818838125e+01 9.894199675273139816e-01 3.744804679081276122e-02 1.439557087573607383e-02 9.129668327915427956e-03 1.281045279412410844e-02 1.400846189084733323e-02 1.147648714929131245e-02
1.174358332094440094e+01 9.893815273883758143e-01 3.745956072640613949e-02 1.440292416266232729e-02 9.126672868660302279e-03 1.279305098566804223e-02 1.399837140734852894e-02 1.149169651281366916e-02
1.175182873892067015e+01 9.893431170905017114e-01 3.747106455747667431e-02 1.441027900342134634e-02 9.123731368482698723e-03 1.277571403521429033e-02 1.398820694106301180e-02 1.150688735119121883e-02
1.176007994617910946e+01 9.893047377083149518e-01 3.748255875820425548e-02 1.441763296765294008e-02 9.120842868165198250e-03 1.275844191471073655e-02 1.397796888273917029e-02 1.152205789164464055e-02
1.176833694678450293e+01 9.892663903164389261e-01 3.749404380276885607e-02 1.442498362499694368e-02 9.118006408490385295e-03 1.274123459610522480e-02 1.396765762312536865e-02 1.153720636139466890e-02
1.177659974480448568e+01 9.892280759894972464e-01 3.750552016535038669e-02 1.443232854509319055e-02 9.115221030240835617e-03 1.272409205134562502e-02 1.395727355296998672e-02 1.155233098766200901e-02
1.178486834430954211e+01 9.891897958021127479e-01 3.751698832012875101e-02 1.443966529758148112e-02 9.112485774199131916e-03 1.270701425237981408e-02 1.394681706302140431e-02 1.156742999766734170e-02
1.179314274937300944e+01 9.891515508289089320e-01 3.752844874128388047e-02 1.444699145210164362e-02 9.109799681147862094e-03 1.269000117115567233e-02 1.393628854402801862e-02 1.158250161863137034e-02
1.180142296407109725e+01 9.891133421445092999e-01 3.753990190299568569e-02 1.445430457829350625e-02 9.107161791869607115e-03 1.267305277962107665e-02 1.392568838673820253e-02 1.159754407777479311e-02
1.180970899248288397e+01 9.890751708235370199e-01 3.755134827944411890e-02 1.446160224579689201e-02 9.104571147146941004e-03 1.265616904972385881e-02 1.391501698190031854e-02 1.161255560231833940e-02
1.181800083869028306e+01 9.890370379406155932e-01 3.756278834480907686e-02 1.446888202425161869e-02 9.102026787762449930e-03 1.263934995341191997e-02 1.390427472026276381e-02 1.162753441948268136e-02
1.182629850677810168e+01 9.889989445703685211e-01 3.757422257327049098e-02 1.447614148329751625e-02 9.099527754498718327e-03 1.262259546263313006e-02 1.389346199257391994e-02 1.164247875648853972e-02
1.183460200083400871e+01 9.889608917874188609e-01 3.758565143900829270e-02 1.448337819257440075e-02 9.097073088138323688e-03 1.260590554933534863e-02 1.388257918958215806e-02 1.165738684055660918e-02
1.184291132494853471e+01 9.889228806663900029e-01 3.759707541620239957e-02 1.449058972172210212e-02 9.094661829463852182e-03 1.258928018546643865e-02 1.387162670203585628e-02 1.167225689890759831e-02
1.185122648321508088e+01 9.888849122819053372e-01 3.760849497903272221e-02 1.449777364038043644e-02 9.092293019257881304e-03 1.257271934297429263e-02 1.386060492068340484e-02 1.168708715876219835e-02
1.185954747972993495e+01 9.888469877085881432e-01 3.761991060167919204e-02 1.450492751818922843e-02 9.089965698302997221e-03 1.255622299380676835e-02 1.384951423627318184e-02 1.170187584734111441e-02
1.186787431859225883e+01 9.888091080210621442e-01 3.763132275832173357e-02 1.451204892478830284e-02 9.087678907381779164e-03 1.253979110991173922e-02 1.383835503955356538e-02 1.171662119186505334e-02
1.187620700390408501e+01 9.887712742939500643e-01 3.764273192314028516e-02 1.451913542981748788e-02 9.085431687276804627e-03 1.252342366323705089e-02 1.382712772127291795e-02 1.173132141955473065e-02
1.188454553977032013e+01 9.887334876018754048e-01 3.765413857031470884e-02 1.452618460291658226e-02 9.083223078770664982e-03 1.250712062573062187e-02 1.381583267217965233e-02 1.174597475763080115e-02
1.189288993029876984e+01 9.886957490194620002e-01 3.766554317402498464e-02 1.453319401372543673e-02 9.081052122645935989e-03 1.249088196934029088e-02 1.380447028302213622e-02 1.176057943331401505e-02
1.190124017960012104e+01 9.886580596213330185e-01 3.767694620845105091e-02 1.454016123188386737e-02 9.078917859685198613e-03 1.247470766601392438e-02 1.379304094454873557e-02 1.177513367382506532e-02
1.190959629178793655e+01 9.886204204821114061e-01 3.768834814777276970e-02 1.454708382703168851e-02 9.076819330671035552e-03 1.245859768769939750e-02 1.378154504750783715e-02 1.178963570638464145e-02
1.191795827097866756e+01 9.885828326764206642e-01 3.769974946617007938e-02 1.455395936880871967e-02 9.074755576386029504e-03 1.244255200634460622e-02 1.376998298264783989e-02 1.180408375821343468e-02
1.192632612129166603e+01 9.885452972788845161e-01 3.771115063782295301e-02 1.456078542685480121e-02 9.072725637612764904e-03 1.242657059389739096e-02 1.375835514071710453e-02 1.181847605653217441e-02
1.193469984684917584e+01 9.885078153641259080e-01 3.772255213691126652e-02 1.456755957080974745e-02 9.070728555133819246e-03 1.241065342230561822e-02 1.374666191246400743e-02 1.183281082856155533e-02
1.194307945177632746e+01 9.884703880067682302e-01 3.773395443761493745e-02 1.457427937031337620e-02 9.068763369731773494e-03 1.239480046351717005e-02 1.373490368863693710e-02 1.184708630152227736e-02
1.195146494020114147e+01 9.884330162814349841e-01 3.774535801411391112e-02 1.458094239500551392e-02 9.066829122189212081e-03 1.237901168947992681e-02 1.372308085998427858e-02 1.186130070263503172e-02
1.195985631625455348e+01 9.883957012627494487e-01 3.775676334058809813e-02 1.458754621452598016e-02 9.064924853288719442e-03 1.236328707214174628e-02 1.371119381725440824e-02 1.187545225912052874e-02
1.196825358407039630e+01 9.883584440253350145e-01 3.776817089121742993e-02 1.459408839851460311e-02 9.063049603812874805e-03 1.234762658345050536e-02 1.369924295119570243e-02 1.188953919819947004e-02
1.197665674778539646e+01 9.883212456438149607e-01 3.777958114018183100e-02 1.460056651661120752e-02 9.061202414544255665e-03 1.233203019535405488e-02 1.368722865255654099e-02 1.190355974709256942e-02
1.198506581153918304e+01 9.882841071928127885e-01 3.779099456166120502e-02 1.460697813845560945e-02 9.059382326265451660e-03 1.231649787980029429e-02 1.367515131208531069e-02 1.191751213302050943e-02
1.199348077947430369e+01 9.882470297469516662e-01 3.780241162983548342e-02 1.461332083368763017e-02 9.057588379759038549e-03 1.230102960873708830e-02 1.366301132053039658e-02 1.193139458320399172e-02
1.200190165573621570e+01 9.882100143808547621e-01 3.781383281888460457e-02 1.461959217194710309e-02 9.055819615807597298e-03 1.228562535411227390e-02 1.365080906864014898e-02 1.194520532486374048e-02
1.201032844447327186e+01 9.881730621691459104e-01 3.782525860298848602e-02 1.462578972287384253e-02 9.054075075193715808e-03 1.227028508787374877e-02 1.363854494716297376e-02 1.195894258522044867e-02
1.201876114983674348e+01 9.881361741864481685e-01 3.783668945632702452e-02 1.463191105610767151e-02 9.052353798699973308e-03 1.225500878196939154e-02 1.362621934684725075e-02 1.197260459149480580e-02
1.202719977598082046e+01 9.880993515073848155e-01 3.784812585308017230e-02 1.463795374128841649e-02 9.050654827108949030e-03 1.223979640834705826e-02 1.361383265844135805e-02 1.198618957090752044e-02
1.203564432706261833e+01 9.880625952065793527e-01 3.785956826742783998e-02 1.464391534805590048e-02 9.048977201203227405e-03 1.222464793895461366e-02 1.360138527269366335e-02 1.199969575067930810e-02
1.204409480724215165e+01 9.880259063586553925e-01 3.787101717354994512e-02 1.464979344604994300e-02 9.047319961765391133e-03 1.220956334573994502e-02 1.358887758035256209e-02 1.201312135803085136e-02
1.205255122068236240e+01 9.879892859532157789e-01 3.788247306539526543e-02 1.465558566212511044e-02 9.045682168339626295e-03 1.219454256316409094e-02 1.357630993927470484e-02 1.202646461081366761e-02
1.206101357154912179e+01 9.879527325206077792e-01 3.789393700874241905e-02 1.466129127811781514e-02 9.044063423164534418e-03 1.217958444135212523e-02 1.356368175589765974e-02 1.203972345586818565e-02
1.206948186401122847e+01 9.879162418144590285e-01 3.790541071501638687e-02 1.466691144448504548e-02 9.042463941228611260e-03 1.216468660611808722e-02 1.355099136242284875e-02 1.205289553403937446e-02
